condition,fold,class_label,feature_index,feature,feature_group,weight_type,weight,absolute_weight,direction,absolute_rank,positive_rank,negative_rank
A_COMPLEMENT_NB,4,3,148,like,textual,complement_log_weight,5.302217316588974,5.302217316588974,positive,299,299,2
A_COMPLEMENT_NB,4,3,5,adhd,textual,complement_log_weight,4.856511945215051,4.856511945215051,positive,300,300,1
A_COMPLEMENT_NB,4,4,294,wrong,textual,complement_log_weight,5.823594411063456,5.823594411063456,positive,1,1,300
A_COMPLEMENT_NB,4,4,25,bad,textual,complement_log_weight,5.8184610309252704,5.8184610309252704,positive,2,2,299
A_COMPLEMENT_NB,4,4,15,adhders,textual,complement_log_weight,5.818205892981991,5.818205892981991,positive,3,3,298
A_COMPLEMENT_NB,4,4,120,highly,textual,complement_log_weight,5.816681257129611,5.816681257129611,positive,4,4,297
A_COMPLEMENT_NB,4,4,238,stress,textual,complement_log_weight,5.814147742960421,5.814147742960421,positive,5,5,296
A_COMPLEMENT_NB,4,4,134,interesting,textual,complement_log_weight,5.81173235318942,5.81173235318942,positive,6,6,295
A_COMPLEMENT_NB,4,4,197,potential,textual,complement_log_weight,5.8103110769374435,5.8103110769374435,positive,7,7,294
A_COMPLEMENT_NB,4,4,40,certain,textual,complement_log_weight,5.809922729648475,5.809922729648475,positive,8,8,293
A_COMPLEMENT_NB,4,4,203,psychiatrist,textual,complement_log_weight,5.807529374272684,5.807529374272684,positive,9,9,292
A_COMPLEMENT_NB,4,4,28,behavioral,textual,complement_log_weight,5.80613399829914,5.80613399829914,positive,10,10,291
A_COMPLEMENT_NB,4,4,119,higher,textual,complement_log_weight,5.8049834507898606,5.8049834507898606,positive,11,11,290
A_COMPLEMENT_NB,4,4,190,pay attention,textual,complement_log_weight,5.804642195205516,5.804642195205516,positive,12,12,289
A_COMPLEMENT_NB,4,4,109,great,textual,complement_log_weight,5.8025205570869005,5.8025205570869005,positive,13,13,288
A_COMPLEMENT_NB,4,4,163,makes,textual,complement_log_weight,5.801398168597356,5.801398168597356,positive,14,14,287
A_COMPLEMENT_NB,4,4,267,treated,textual,complement_log_weight,5.800723744287809,5.800723744287809,positive,15,15,286
A_COMPLEMENT_NB,4,4,83,energy,textual,complement_log_weight,5.800365318052309,5.800365318052309,positive,16,16,285
A_COMPLEMENT_NB,4,4,158,lot people,textual,complement_log_weight,5.798681135713105,5.798681135713105,positive,17,17,284
A_COMPLEMENT_NB,4,4,29,behaviors,textual,complement_log_weight,5.798514409194268,5.798514409194268,positive,18,18,283
A_COMPLEMENT_NB,4,4,78,eating,textual,complement_log_weight,5.798409523532047,5.798409523532047,positive,19,19,282
A_COMPLEMENT_NB,4,4,147,light,textual,complement_log_weight,5.7982835083607736,5.7982835083607736,positive,20,20,281
A_COMPLEMENT_NB,4,4,296,years,textual,complement_log_weight,5.7970981207559555,5.7970981207559555,positive,21,21,280
A_COMPLEMENT_NB,4,4,97,feeling,textual,complement_log_weight,5.797090827516511,5.797090827516511,positive,22,22,279
A_COMPLEMENT_NB,4,4,155,looking,textual,complement_log_weight,5.796695128971895,5.796695128971895,positive,23,23,278
A_COMPLEMENT_NB,4,4,86,example,textual,complement_log_weight,5.796505771970961,5.796505771970961,positive,24,24,277
A_COMPLEMENT_NB,4,4,35,body,textual,complement_log_weight,5.7960769562814995,5.7960769562814995,positive,25,25,276
A_COMPLEMENT_NB,4,4,89,executive function,textual,complement_log_weight,5.795533693187805,5.795533693187805,positive,26,26,275
A_COMPLEMENT_NB,4,4,177,natural,textual,complement_log_weight,5.794436222866875,5.794436222866875,positive,27,27,274
A_COMPLEMENT_NB,4,4,24,autistic,textual,complement_log_weight,5.794165896365038,5.794165896365038,positive,28,28,273
A_COMPLEMENT_NB,4,4,126,improve,textual,complement_log_weight,5.794015664140495,5.794015664140495,positive,29,29,272
A_COMPLEMENT_NB,4,4,77,easily,textual,complement_log_weight,5.792480863917808,5.792480863917808,positive,30,30,271
A_COMPLEMENT_NB,4,4,194,play,textual,complement_log_weight,5.791927201041852,5.791927201041852,positive,31,31,270
A_COMPLEMENT_NB,4,4,198,present,textual,complement_log_weight,5.7917077352922295,5.7917077352922295,positive,32,32,269
A_COMPLEMENT_NB,4,4,99,follow,textual,complement_log_weight,5.790856867906924,5.790856867906924,positive,33,33,268
A_COMPLEMENT_NB,4,4,213,saying,textual,complement_log_weight,5.789966030916814,5.789966030916814,positive,34,34,267
A_COMPLEMENT_NB,4,4,6,adhd adhd,textual,complement_log_weight,5.7898820981690395,5.7898820981690395,positive,35,35,266
A_COMPLEMENT_NB,4,4,62,differently,textual,complement_log_weight,5.789778859158749,5.789778859158749,positive,36,36,265
A_COMPLEMENT_NB,4,4,132,information,textual,complement_log_weight,5.789353103481441,5.789353103481441,positive,37,37,264
A_COMPLEMENT_NB,4,4,275,type,textual,complement_log_weight,5.789070737015308,5.789070737015308,positive,38,38,263
A_COMPLEMENT_NB,4,4,242,stuff,textual,complement_log_weight,5.788628223667163,5.788628223667163,positive,39,39,262
A_COMPLEMENT_NB,4,4,168,means,textual,complement_log_weight,5.788514431428933,5.788514431428933,positive,40,40,261
A_COMPLEMENT_NB,4,4,2,activities,textual,complement_log_weight,5.788202339002625,5.788202339002625,positive,41,41,260
A_COMPLEMENT_NB,4,4,88,executive dysfunction,textual,complement_log_weight,5.788078659911927,5.788078659911927,positive,42,42,259
A_COMPLEMENT_NB,4,4,121,home,textual,complement_log_weight,5.787584108985912,5.787584108985912,positive,43,43,258
A_COMPLEMENT_NB,4,4,220,sensitivity,textual,complement_log_weight,5.787427638917556,5.787427638917556,positive,44,44,257
A_COMPLEMENT_NB,4,4,49,complete,textual,complement_log_weight,5.78731088237152,5.78731088237152,positive,45,45,256
A_COMPLEMENT_NB,4,4,82,end,textual,complement_log_weight,5.787243623708305,5.787243623708305,positive,46,46,255
A_COMPLEMENT_NB,4,4,284,usually,textual,complement_log_weight,5.787035696580991,5.787035696580991,positive,47,47,254
A_COMPLEMENT_NB,4,4,130,include,textual,complement_log_weight,5.786829066696137,5.786829066696137,positive,48,48,253
A_COMPLEMENT_NB,4,4,183,oh,textual,complement_log_weight,5.7867061819751235,5.7867061819751235,positive,49,49,252
A_COMPLEMENT_NB,4,4,287,wait,textual,complement_log_weight,5.786513787692555,5.786513787692555,positive,50,50,251
A_COMPLEMENT_NB,4,4,143,lack,textual,complement_log_weight,5.786241817967418,5.786241817967418,positive,51,51,250
A_COMPLEMENT_NB,4,4,34,blindness,textual,complement_log_weight,5.78606382703908,5.78606382703908,positive,52,52,249
A_COMPLEMENT_NB,4,4,135,iron,textual,complement_log_weight,5.785635165377054,5.785635165377054,positive,53,53,248
A_COMPLEMENT_NB,4,4,256,therapy,textual,complement_log_weight,5.7853227008318004,5.7853227008318004,positive,54,54,247
A_COMPLEMENT_NB,4,4,274,turn,textual,complement_log_weight,5.785210954940932,5.785210954940932,positive,55,55,246
A_COMPLEMENT_NB,4,4,188,patients,textual,complement_log_weight,5.784936519649828,5.784936519649828,positive,56,56,245
A_COMPLEMENT_NB,4,4,264,traits,textual,complement_log_weight,5.784114628156841,5.784114628156841,positive,57,57,244
A_COMPLEMENT_NB,4,4,131,increase,textual,complement_log_weight,5.783677812549893,5.783677812549893,positive,58,58,243
A_COMPLEMENT_NB,4,4,103,function,textual,complement_log_weight,5.783531042744804,5.783531042744804,positive,59,59,242
A_COMPLEMENT_NB,4,4,165,manage,textual,complement_log_weight,5.782970425251968,5.782970425251968,positive,60,60,241
A_COMPLEMENT_NB,4,4,166,maybe,textual,complement_log_weight,5.782390101047958,5.782390101047958,positive,61,61,240
A_COMPLEMENT_NB,4,4,195,playing,textual,complement_log_weight,5.782157186425858,5.782157186425858,positive,62,62,239
A_COMPLEMENT_NB,4,4,162,make sure,textual,complement_log_weight,5.7821389442942275,5.7821389442942275,positive,63,63,238
A_COMPLEMENT_NB,4,4,94,family,textual,complement_log_weight,5.781963458113697,5.781963458113697,positive,64,64,237
A_COMPLEMENT_NB,4,4,30,best,textual,complement_log_weight,5.781925336195175,5.781925336195175,positive,65,65,236
A_COMPLEMENT_NB,4,4,156,losing,textual,complement_log_weight,5.7818775407236265,5.7818775407236265,positive,66,66,235
A_COMPLEMENT_NB,4,4,263,times,textual,complement_log_weight,5.781700216666781,5.781700216666781,positive,67,67,234
A_COMPLEMENT_NB,4,4,269,treating adhd,textual,complement_log_weight,5.781521398968498,5.781521398968498,positive,68,68,233
A_COMPLEMENT_NB,4,4,26,based,textual,complement_log_weight,5.781450835797735,5.781450835797735,positive,69,69,232
A_COMPLEMENT_NB,4,4,44,class,textual,complement_log_weight,5.780968850667136,5.780968850667136,positive,70,70,231
A_COMPLEMENT_NB,4,4,8,adhd brain,textual,complement_log_weight,5.780824441368016,5.780824441368016,positive,71,71,230
A_COMPLEMENT_NB,4,4,219,sensitive,textual,complement_log_weight,5.780669298534588,5.780669298534588,positive,72,72,229
A_COMPLEMENT_NB,4,4,189,pay,textual,complement_log_weight,5.77985076847932,5.77985076847932,positive,73,73,228
A_COMPLEMENT_NB,4,4,279,unable,textual,complement_log_weight,5.7796369436853166,5.7796369436853166,positive,74,74,227
A_COMPLEMENT_NB,4,4,93,fact,textual,complement_log_weight,5.77871422778714,5.77871422778714,positive,75,75,226
A_COMPLEMENT_NB,4,4,85,everybody,textual,complement_log_weight,5.777942193804025,5.777942193804025,positive,76,76,225
A_COMPLEMENT_NB,4,4,75,dysfunction,textual,complement_log_weight,5.777794608908965,5.777794608908965,positive,77,77,224
A_COMPLEMENT_NB,4,4,232,somebody,textual,complement_log_weight,5.7777093857915744,5.7777093857915744,positive,78,78,223
A_COMPLEMENT_NB,4,4,92,explained,textual,complement_log_weight,5.776518883550866,5.776518883550866,positive,79,79,222
A_COMPLEMENT_NB,4,4,204,question,textual,complement_log_weight,5.775985283957734,5.775985283957734,positive,80,80,221
A_COMPLEMENT_NB,4,4,231,social,textual,complement_log_weight,5.775669663757467,5.775669663757467,positive,81,81,220
A_COMPLEMENT_NB,4,4,164,making,textual,complement_log_weight,5.775435169909285,5.775435169909285,positive,82,82,219
A_COMPLEMENT_NB,4,4,114,health,textual,complement_log_weight,5.7752697185766975,5.7752697185766975,positive,83,83,218
A_COMPLEMENT_NB,4,4,139,kid,textual,complement_log_weight,5.775002996420181,5.775002996420181,positive,84,84,217
A_COMPLEMENT_NB,4,4,179,neurotypical,textual,complement_log_weight,5.774810324896989,5.774810324896989,positive,85,85,216
A_COMPLEMENT_NB,4,4,225,sign,textual,complement_log_weight,5.774479786440935,5.774479786440935,positive,86,86,215
A_COMPLEMENT_NB,4,4,185,options,textual,complement_log_weight,5.774434546712299,5.774434546712299,positive,87,87,214
A_COMPLEMENT_NB,4,4,228,sit,textual,complement_log_weight,5.7742519618632215,5.7742519618632215,positive,88,88,213
A_COMPLEMENT_NB,4,4,236,stop,textual,complement_log_weight,5.7735484382090965,5.7735484382090965,positive,89,89,212
A_COMPLEMENT_NB,4,4,276,typically,textual,complement_log_weight,5.773450163678499,5.773450163678499,positive,90,90,211
A_COMPLEMENT_NB,4,4,265,trauma,textual,complement_log_weight,5.772356376271521,5.772356376271521,positive,91,91,210
A_COMPLEMENT_NB,4,4,12,adhd medication,textual,complement_log_weight,5.772318701009066,5.772318701009066,positive,92,92,209
A_COMPLEMENT_NB,4,4,230,small,textual,complement_log_weight,5.772307145127818,5.772307145127818,positive,93,93,208
A_COMPLEMENT_NB,4,4,151,little bit,textual,complement_log_weight,5.771775587035447,5.771775587035447,positive,94,94,207
A_COMPLEMENT_NB,4,4,218,sense,textual,complement_log_weight,5.771769504155408,5.771769504155408,positive,95,95,206
A_COMPLEMENT_NB,4,4,172,mind,textual,complement_log_weight,5.771570510085843,5.771570510085843,positive,96,96,205
A_COMPLEMENT_NB,4,4,175,moving,textual,complement_log_weight,5.771370678584243,5.771370678584243,positive,97,97,204
A_COMPLEMENT_NB,4,4,105,girls,textual,complement_log_weight,5.771308250960678,5.771308250960678,positive,98,98,203
A_COMPLEMENT_NB,4,4,249,taking,textual,complement_log_weight,5.771218826574304,5.771218826574304,positive,99,99,202
A_COMPLEMENT_NB,4,4,22,audhd,textual,complement_log_weight,5.769575621205518,5.769575621205518,positive,100,100,201
A_COMPLEMENT_NB,4,4,76,early,textual,complement_log_weight,5.767898754952499,5.767898754952499,positive,101,101,200
A_COMPLEMENT_NB,4,4,11,adhd like,textual,complement_log_weight,5.767815862521655,5.767815862521655,positive,102,102,199
A_COMPLEMENT_NB,4,4,259,things like,textual,complement_log_weight,5.767748433677033,5.767748433677033,positive,103,103,198
A_COMPLEMENT_NB,4,4,261,thinking,textual,complement_log_weight,5.76708553880461,5.76708553880461,positive,104,104,197
A_COMPLEMENT_NB,4,4,90,exercise,textual,complement_log_weight,5.7667006373231215,5.7667006373231215,positive,105,105,196
A_COMPLEMENT_NB,4,4,180,non,textual,complement_log_weight,5.766503705496025,5.766503705496025,positive,106,106,195
A_COMPLEMENT_NB,4,4,196,point,textual,complement_log_weight,5.7658165335038705,5.7658165335038705,positive,107,107,194
A_COMPLEMENT_NB,4,4,221,sensory,textual,complement_log_weight,5.765357824675358,5.765357824675358,positive,108,108,193
A_COMPLEMENT_NB,4,4,215,second,textual,complement_log_weight,5.7636394742707395,5.7636394742707395,positive,109,109,192
A_COMPLEMENT_NB,4,4,224,shorts,textual,complement_log_weight,5.763033557467081,5.763033557467081,positive,110,110,191
A_COMPLEMENT_NB,4,4,18,affects,textual,complement_log_weight,5.761613830816002,5.761613830816002,positive,111,111,190
A_COMPLEMENT_NB,4,4,184,okay,textual,complement_log_weight,5.76082822753621,5.76082822753621,positive,112,112,189
A_COMPLEMENT_NB,4,4,202,protein,textual,complement_log_weight,5.760827038987087,5.760827038987087,positive,113,113,188
A_COMPLEMENT_NB,4,4,46,come,textual,complement_log_weight,5.760722263527229,5.760722263527229,positive,114,114,187
A_COMPLEMENT_NB,4,4,186,overwhelmed,textual,complement_log_weight,5.760444048024064,5.760444048024064,positive,115,115,186
A_COMPLEMENT_NB,4,4,115,hear,textual,complement_log_weight,5.760126982005386,5.760126982005386,positive,116,116,185
A_COMPLEMENT_NB,4,4,137,issues,textual,complement_log_weight,5.760045295437967,5.760045295437967,positive,117,117,184
A_COMPLEMENT_NB,4,4,297,इपर,textual,complement_log_weight,5.759481082425424,5.759481082425424,positive,118,118,183
A_COMPLEMENT_NB,4,4,244,supplements,textual,complement_log_weight,5.759438865861194,5.759438865861194,positive,119,119,182
A_COMPLEMENT_NB,4,4,266,treat,textual,complement_log_weight,5.75768647980398,5.75768647980398,positive,120,120,181
A_COMPLEMENT_NB,4,4,240,struggling,textual,complement_log_weight,5.757387837000856,5.757387837000856,positive,121,121,180
A_COMPLEMENT_NB,4,4,38,called,textual,complement_log_weight,5.757199608995391,5.757199608995391,positive,122,122,179
A_COMPLEMENT_NB,4,4,293,works,textual,complement_log_weight,5.75664482543985,5.75664482543985,positive,123,123,178
A_COMPLEMENT_NB,4,4,10,adhd just,textual,complement_log_weight,5.756179237525735,5.756179237525735,positive,124,124,177
A_COMPLEMENT_NB,4,4,50,constantly,textual,complement_log_weight,5.756167175065227,5.756167175065227,positive,125,125,176
A_COMPLEMENT_NB,4,4,73,dr,textual,complement_log_weight,5.7560452872159065,5.7560452872159065,positive,126,126,175
A_COMPLEMENT_NB,4,4,295,yeah,textual,complement_log_weight,5.755793733851423,5.755793733851423,positive,127,127,174
A_COMPLEMENT_NB,4,4,281,understanding,textual,complement_log_weight,5.755306547226399,5.755306547226399,positive,128,128,173
A_COMPLEMENT_NB,4,4,245,support,textual,complement_log_weight,5.754235061870858,5.754235061870858,positive,129,129,172
A_COMPLEMENT_NB,4,4,45,college,textual,complement_log_weight,5.7532039927288405,5.7532039927288405,positive,130,130,171
A_COMPLEMENT_NB,4,4,39,care,textual,complement_log_weight,5.7531731823330325,5.7531731823330325,positive,131,131,170
A_COMPLEMENT_NB,4,4,7,adhd autism,textual,complement_log_weight,5.752588739532769,5.752588739532769,positive,132,132,169
A_COMPLEMENT_NB,4,4,187,parents,textual,complement_log_weight,5.751976474015823,5.751976474015823,positive,133,133,168
A_COMPLEMENT_NB,4,4,171,mental,textual,complement_log_weight,5.751133211972478,5.751133211972478,positive,134,134,167
A_COMPLEMENT_NB,4,4,286,video,textual,complement_log_weight,5.749651251132441,5.749651251132441,positive,135,135,166
A_COMPLEMENT_NB,4,4,19,answer,textual,complement_log_weight,5.749482254883336,5.749482254883336,positive,136,136,165
A_COMPLEMENT_NB,4,4,100,food,textual,complement_log_weight,5.74942543956291,5.74942543956291,positive,137,137,164
A_COMPLEMENT_NB,4,4,41,challenges,textual,complement_log_weight,5.748319953270962,5.748319953270962,positive,138,138,163
A_COMPLEMENT_NB,4,4,268,treating,textual,complement_log_weight,5.747198166407375,5.747198166407375,positive,139,139,162
A_COMPLEMENT_NB,4,4,110,happens,textual,complement_log_weight,5.746933187762978,5.746933187762978,positive,140,140,161
A_COMPLEMENT_NB,4,4,299,एड,textual,complement_log_weight,5.746272892013499,5.746272892013499,positive,141,141,160
A_COMPLEMENT_NB,4,4,9,adhd diagnosis,textual,complement_log_weight,5.746143757269678,5.746143757269678,positive,142,142,159
A_COMPLEMENT_NB,4,4,216,seen,textual,complement_log_weight,5.746125515934027,5.746125515934027,positive,143,143,158
A_COMPLEMENT_NB,4,4,145,levels,textual,complement_log_weight,5.744060630144621,5.744060630144621,positive,144,144,157
A_COMPLEMENT_NB,4,4,207,regulation,textual,complement_log_weight,5.743870821384666,5.743870821384666,positive,145,145,156
A_COMPLEMENT_NB,4,4,159,lots,textual,complement_log_weight,5.743300572552864,5.743300572552864,positive,146,146,155
A_COMPLEMENT_NB,4,4,182,ocd,textual,complement_log_weight,5.742753637401548,5.742753637401548,positive,147,147,154
A_COMPLEMENT_NB,4,4,153,long,textual,complement_log_weight,5.742657963556556,5.742657963556556,positive,148,148,153
